timestamp,funding_rate
1644451200,0.00002733
1644480000,0.00010000
1644508800,0.00004188
1644537600,0.00010000
1644566400,0.00010000
1644595200,0.00010000
1644624000,0.00010000
1644652800,0.00006770
1644681600,0.00010000
1644710400,0.00010000
1644739200,0.00006152
1644768000,0.00001776
1644796800,0.00010000
1644825600,0.00009943
1644854400,-0.00002091
1644883200,0.00006470
1644912000,-0.00013315
1644940800,0.00001275
1644969600,0.00001087
1644998400,0.00010000
1645027200,0.00010000
1645056000,0.00010000
1645084800,0.00004535
1645113600,0.00009620
1645142400,-0.00006306
1645171200,-0.00018033
1645200000,0.00010000
1645228800,0.00010000
1645257600,0.00007684
1645286400,0.00010000
1645315200,0.00010000
1645344000,0.00010000
1645372800,0.00010000
1645401600,-0.00001259
1645430400,-0.00006614
1645459200,0.00003414
1645488000,-0.00013703
1645516800,-0.00022212
1645545600,-0.00018806
1645574400,-0.00005977
1645603200,-0.00022950
1645632000,-0.00015086
1645660800,-0.00004412
1645689600,-0.00021124
1645718400,-0.00002967
1645747200,0.00010000
1645776000,0.00002441
1645804800,-0.00000483
1645833600,0.00007885
1645862400,0.00010000
1645891200,0.00010000
1645920000,0.00006291
1645948800,0.00010000
1645977600,0.00009109
1646006400,0.00008674
1646035200,0.00002694
1646064000,0.00007640
1646092800,0.00010000
1646121600,0.00010000
1646150400,0.00010000
1646179200,0.00010000
1646208000,0.00005692
1646236800,0.00006119
1646265600,0.00010000
1646294400,0.00010000
1646323200,0.00010000
1646352000,-0.00000049
1646380800,0.00002099
1646409600,0.00010000
1646438400,0.00004106
1646467200,-0.00006984
1646496000,0.00003587
1646524800,0.00010000
1646553600,-0.00003725
1646582400,0.00001348
1646611200,0.00001625
1646640000,-0.00004869
1646668800,0.00004192
1646697600,-0.00007748
1646726400,-0.00003270
1646755200,0.00010000
1646784000,-0.00013854
1646812800,0.00010000
1646841600,0.00010000
1646870400,0.00010000
1646899200,0.00010000
1646928000,0.00000648
1646956800,0.00007773
1646985600,0.00010000
1647014400,0.00008377
1647043200,0.00006687
1647072000,0.00010000
1647100800,0.00010000
1647129600,-0.00000786
1647158400,-0.00001010
1647187200,0.00010000
1647216000,0.00003827
1647244800,-0.00012609
1647273600,0.00009697
1647302400,0.00005239
1647331200,0.00005695
1647360000,0.00010000
1647388800,0.00010000
1647417600,0.00003516
1647446400,0.00010000
1647475200,0.00010000
1647504000,0.00010000
1647532800,0.00010000
1647561600,0.00010000
1647590400,0.00010000
1647619200,0.00010000
1647648000,0.00010000
1647676800,0.00010000
1647705600,0.00010000
1647734400,0.00010000
1647763200,0.00010000
1647792000,0.00010000
1647820800,0.00010000
1647849600,0.00010000
1647878400,0.00010000
1647907200,0.00010000
1647936000,0.00010000
1647964800,0.00010000
1647993600,0.00010000
1648022400,0.00010000
1648051200,0.00010000
1648080000,0.00010000
1648108800,0.00010000
1648137600,0.00010000
1648166400,0.00010000
1648195200,0.00010000
1648224000,0.00010000
1648252800,0.00010000
1648281600,0.00010000
1648310400,0.00010000
1648339200,0.00010000
1648368000,0.00010000
1648396800,0.00010000
1648425600,0.00010000
1648454400,0.00010000
1648483200,0.00010000
1648512000,0.00010000
1648540800,0.00010000
1648569600,0.00010000
1648598400,0.00010000
1648627200,0.00010000
1648656000,0.00010000
1648684800,0.00010000
1648713600,0.00010000
1648742400,0.00010000
1648771200,0.00010000
1648800000,0.00010000
1648828800,0.00010000
1648857600,0.00010000
1648886400,0.00010000
1648915200,0.00010000
1648944000,0.00010000
1648972800,0.00010000
1649001600,0.00010000
1649030400,0.00010000
1649059200,0.00010000
1649088000,0.00010000
1649116800,0.00010000
1649145600,0.00010000
1649174400,0.00010000
1649203200,0.00010000
1649232000,0.00010000
1649260800,0.00008063
1649289600,-0.00001815
1649318400,0.00010000
1649347200,0.00007983
1649376000,0.00010000
1649404800,0.00010000
1649433600,0.00010000
1649462400,0.00010000
1649491200,0.00010000
1649520000,0.00010000
1649548800,0.00010000
1649577600,0.00010000
1649606400,0.00010000
1649635200,0.00010000
1649664000,0.00000739
1649692800,-0.00000611
1649721600,-0.00001941
1649750400,0.00007971
1649779200,0.00008008
1649808000,-0.00001247
1649836800,0.00004025
1649865600,0.00010000
1649894400,0.00009739
1649923200,0.00010000
1649952000,0.00010000
1649980800,0.00008196
1650009600,0.00010000
1650038400,0.00010000
1650067200,-0.00003967
1650096000,0.00004916
1650124800,0.00006529
1650153600,-0.00008449
1650182400,0.00006511
1650211200,0.00001622
1650240000,0.00004428
1650268800,0.00005359
1650297600,0.00006457
1650326400,0.00007301
1650355200,0.00010000
1650384000,0.00010000
1650412800,0.00010000
1650441600,0.00010000
1650470400,0.00010000
1650499200,-0.00000349
1650528000,0.00010000
1650556800,0.00010000
1650585600,0.00006367
1650614400,0.00001226
1650643200,0.00010000
1650672000,0.00010000
1650700800,0.00010000
1650729600,0.00010000
1650758400,0.00010000
1650787200,0.00010000
1650816000,0.00010000
1650844800,0.00010000
1650873600,-0.00001348
1650902400,-0.00007256
1650931200,-0.00008078
1650960000,0.00010000
1650988800,0.00003940
1651017600,-0.00007618
1651046400,0.00006176
1651075200,0.00010000
1651104000,0.00006864
1651132800,0.00007671
1651161600,0.00009361
1651190400,0.00009581
1651219200,0.00010000
1651248000,0.00009737
1651276800,-0.00004273
1651305600,0.00009608
1651334400,0.00010000
1651363200,-0.00005079
1651392000,-0.00002517
1651420800,0.00010000
1651449600,0.00010000
1651478400,-0.00003828
1651507200,0.00006357
1651536000,0.00004471
1651564800,0.00010000
1651593600,0.00010000
1651622400,0.00006538
1651651200,0.00010000
1651680000,0.00010000
1651708800,0.00010000
1651737600,0.00010000
1651766400,0.00010000
1651795200,-0.00005708
1651824000,0.00004731
1651852800,0.00010000
1651881600,-0.00004621
1651910400,0.00009896
1651939200,0.00010000
1651968000,-0.00005120
1651996800,-0.00006528
1652025600,0.00009367
1652054400,0.00005352
1652083200,0.00008101
1652112000,0.00000688
1652140800,-0.00030019
1652169600,0.00005230
1652198400,-0.00004563
1652227200,0.00007680
1652256000,-0.00009095
1652284800,-0.00006631
1652313600,-0.00066406
1652342400,-0.00082818
1652371200,-0.00030379
1652400000,0.00001839
1652428800,0.00009831
1652457600,0.00010000
1652486400,0.00010000
1652515200,0.00007212
1652544000,0.00007607
1652572800,-0.00003710
1652601600,0.00010000
1652630400,-0.00003118
1652659200,-0.00004027
1652688000,-0.00003659
1652716800,-0.00005869
1652745600,-0.00013440
1652774400,-0.00011560
1652803200,-0.00025740
1652832000,-0.00030189
1652860800,-0.00026029
1652889600,-0.00025699
1652918400,-0.00048357
1652947200,-0.00007836
1652976000,-0.00002884
1653004800,0.00003938
1653033600,0.00010000
1653062400,-0.00005148
1653091200,-0.00020176
1653120000,-0.00013147
1653148800,0.00003130
1653177600,-0.00011052
1653206400,-0.00002891
1653235200,-0.00002930
1653264000,-0.00007115
1653292800,0.00007797
1653321600,0.00006868
1653350400,-0.00018746
1653379200,-0.00010014
1653408000,-0.00010410
1653436800,-0.00004944
1653465600,-0.00019388
1653494400,-0.00012695
1653523200,-0.00014698
1653552000,-0.00003131
1653580800,-0.00024606
1653609600,-0.00018376
1653638400,0.00006368
1653667200,0.00004279
1653696000,-0.00007277
1653724800,-0.00003002
1653753600,0.00000832
1653782400,-0.00013384
1653811200,-0.00025916
1653840000,-0.00000923
1653868800,-0.00000322
1653897600,0.00010000
1653926400,0.00010000
1653955200,0.00003066
1653984000,0.00010000
1654012800,0.00010000
1654041600,-0.00011176
1654070400,0.00005342
1654099200,0.00001420
1654128000,-0.00013728
1654156800,-0.00008051
1654185600,-0.00001619
1654214400,-0.00004558
1654243200,0.00010000
1654272000,0.00006214
1654300800,-0.00000914
1654329600,0.00005373
1654358400,0.00002896
1654387200,-0.00001404
1654416000,-0.00001577
1654444800,-0.00001854
1654473600,0.00007942
1654502400,0.00010000
1654531200,0.00008421
1654560000,0.00005932
1654588800,-0.00012348
1654617600,-0.00008972
1654646400,0.00010000
1654675200,0.00005893
1654704000,0.00000508
1654732800,-0.00002588
1654761600,0.00004504
1654790400,-0.00000824
1654819200,-0.00013896
1654848000,0.00010000
1654876800,0.00010000
1654905600,-0.00027930
1654934400,-0.00015220
1654963200,-0.00007839
1654992000,-0.00008185
1655020800,-0.00010963
1655049600,-0.00006432
1655078400,-0.00003952
1655107200,-0.00012590
1655136000,-0.00016719
1655164800,-0.00020389
1655193600,-0.00003586
1655222400,-0.00010528
1655251200,-0.00017962
1655280000,-0.00025651
1655308800,-0.00000951
1655337600,-0.00002381
1655366400,0.00010000
1655395200,-0.00005482
1655424000,-0.00021804
1655452800,0.00010000
1655481600,0.00010000
1655510400,0.00003639
1655539200,-0.00017718
1655568000,-0.00009328
1655596800,-0.00009115
1655625600,-0.00003802
1655654400,0.00006597
1655683200,0.00010000
1655712000,0.00002200
1655740800,0.00006568
1655769600,0.00005964
1655798400,0.00004881
1655827200,0.00007973
1655856000,-0.00001817
1655884800,-0.00008874
1655913600,-0.00003402
1655942400,-0.00003340
1655971200,-0.00010526
1656000000,-0.00002706
1656028800,-0.00000821
1656057600,0.00010000
1656086400,0.00010000
1656115200,-0.00000109
1656144000,0.00005899
1656172800,0.00010000
1656201600,0.00002606
1656230400,0.00006688
1656259200,0.00002243
1656288000,-0.00002960
1656316800,0.00007808
1656345600,0.00002131
1656374400,0.00001225
1656403200,-0.00009425
1656432000,0.00005070
1656460800,-0.00007976
1656489600,-0.00008182
1656518400,-0.00001935
1656547200,-0.00007975
1656576000,-0.00008322
1656604800,-0.00017723
1656633600,-0.00026818
1656662400,-0.00006798
1656691200,0.00005256
1656720000,0.00000956
1656748800,0.00002285
1656777600,0.00003539
1656806400,0.00007034
1656835200,0.00004042
1656864000,-0.00010316
1656892800,-0.00009278
1656921600,-0.00003728
1656950400,0.00004510
1656979200,0.00005795
1657008000,-0.00001003
1657036800,-0.00013629
1657065600,-0.00014401
1657094400,0.00002405
1657123200,0.00004329
1657152000,-0.00003268
1657180800,0.00002283
1657209600,-0.00002550
1657238400,-0.00003085
1657267200,0.00010000
1657296000,0.00009847
1657324800,0.00006476
1657353600,0.00010000
1657382400,0.00000856
1657411200,0.00008717
1657440000,0.00007407
1657468800,0.00003612
1657497600,-0.00012882
1657526400,0.00005805
1657555200,0.00002843
1657584000,-0.00009801
1657612800,-0.00019118
1657641600,0.00000839
1657670400,-0.00012829
1657699200,-0.00019923
1657728000,-0.00012126
1657756800,-0.00014685
1657785600,-0.00007544
1657814400,-0.00009108
1657843200,-0.00007634
1657872000,0.00010000
1657900800,0.00010000
1657929600,-0.00010117
1657958400,-0.00010459
1657987200,-0.00003802
1658016000,0.00010000
1658044800,0.00004646
1658073600,-0.00002779
1658102400,-0.00003633
1658131200,0.00006908
1658160000,0.00010000
1658188800,-0.00004440
1658217600,0.00003774
1658246400,0.00003529
1658275200,-0.00008112
1658304000,0.00010000
1658332800,0.00000492
1658361600,-0.00026575
1658390400,-0.00008319
1658419200,0.00008471
1658448000,-0.00016496
1658476800,0.00010000
1658505600,-0.00000360
1658534400,-0.00011967
1658563200,-0.00006149
1658592000,-0.00010824
1658620800,0.00000816
1658649600,0.00008957
1658678400,0.00010000
1658707200,0.00003319
1658736000,-0.00020702
1658764800,-0.00013437
1658793600,-0.00017102
1658822400,-0.00015851
1658851200,-0.00000541
1658880000,-0.00026558
1658908800,-0.00006254
1658937600,-0.00000612
1658966400,-0.00011837
1658995200,0.00007806
1659024000,0.00008812
1659052800,0.00002282
1659081600,0.00010000
1659110400,0.00010000
1659139200,0.00003181
1659168000,0.00008121
1659196800,0.00010000
1659225600,0.00010000
1659254400,0.00010000
1659283200,0.00007470
1659312000,-0.00001505
1659340800,0.00010000
1659369600,0.00002124
1659398400,-0.00002741
1659427200,-0.00000443
1659456000,0.00002596
1659484800,-0.00010323
1659513600,-0.00004711
1659542400,0.00010000
1659571200,-0.00015900
1659600000,-0.00009299
1659628800,0.00005752
1659657600,-0.00017259
1659686400,0.00010000
1659715200,0.00006981
1659744000,-0.00003978
1659772800,0.00010000
1659801600,0.00010000
1659830400,-0.00004692
1659859200,-0.00015046
1659888000,0.00003924
1659916800,0.00002983
1659945600,0.00010000
1659974400,0.00010000
1660003200,0.00010000
1660032000,0.00007813
1660060800,-0.00013228
1660089600,-0.00029753
1660118400,-0.00029944
1660147200,-0.00005147
1660176000,0.00005226
1660204800,0.00010000
1660233600,0.00010000
1660262400,0.00005939
1660291200,0.00009940
1660320000,0.00010000
1660348800,0.00003494
1660377600,0.00010000
1660406400,0.00010000
1660435200,0.00007970
1660464000,0.00010000
1660492800,0.00009525
1660521600,-0.00004151
1660550400,-0.00018392
1660579200,-0.00009373
1660608000,-0.00000162
1660636800,-0.00002111
1660665600,0.00007001
1660694400,0.00002281
1660723200,0.00007985
1660752000,0.00000897
1660780800,-0.00000061
1660809600,-0.00007860
1660838400,-0.00001011
1660867200,0.00000028
1660896000,-0.00039518
1660924800,-0.00018908
1660953600,-0.00028232
1660982400,-0.00016841
1661011200,-0.00005251
1661040000,-0.00005964
1661068800,-0.00020143
1661097600,-0.00003515
1661126400,-0.00011199
1661155200,-0.00013577
1661184000,0.00001996
1661212800,-0.00004645
1661241600,-0.00010549
1661270400,-0.00007030
1661299200,-0.00007534
1661328000,-0.00008133
1661356800,-0.00006243
1661385600,-0.00014512
1661414400,-0.00007068
1661443200,-0.00004183
1661472000,-0.00006729
1661500800,0.00009138
1661529600,0.00010000
1661558400,-0.00010918
1661587200,-0.00005569
1661616000,-0.00010882
1661644800,0.00002944
1661673600,-0.00002620
1661702400,-0.00000294
1661731200,-0.00024627
1661760000,-0.00015125
1661788800,-0.00018210
1661817600,-0.00017396
1661846400,-0.00006428
1661875200,-0.00009997
1661904000,-0.00022954
1661932800,-0.00015114
1661961600,0.00002352
1661990400,-0.00018480
1662019200,-0.00010427
1662048000,-0.00003476
1662076800,-0.00011914
1662105600,-0.00001854
1662134400,0.00009546
1662163200,-0.00007748
1662192000,0.00001174
1662220800,-0.00003755
1662249600,0.00008160
1662278400,0.00003556
1662307200,0.00003750
1662336000,0.00007713
1662364800,-0.00007182
1662393600,0.00001822
1662422400,0.00007116
1662451200,0.00005007
1662480000,0.00005345
1662508800,-0.00029033
1662537600,-0.00019392
1662566400,-0.00004926
1662595200,-0.00003926
1662624000,0.00003768
1662652800,0.00008754
1662681600,-0.00000870
1662710400,0.00003943
1662739200,0.00010000
1662768000,0.00004652
1662796800,0.00007580
1662825600,0.00010000
1662854400,0.00009010
1662883200,0.00001217
1662912000,0.00000471
1662940800,-0.00001384
1662969600,0.00008103
1662998400,0.00008838
1663027200,0.00002917
1663056000,-0.00007219
1663084800,-0.00005955
1663113600,-0.00038316
1663142400,-0.00038406
1663171200,-0.00015412
1663200000,-0.00018839
1663228800,-0.00023366
1663257600,-0.00003431
1663286400,-0.00011656
1663315200,-0.00010715
1663344000,-0.00013721
1663372800,-0.00004994
1663401600,0.00003562
1663430400,0.00007782
1663459200,0.00008418
1663488000,-0.00000836
1663516800,-0.00000396
1663545600,0.00004625
1663574400,0.00000199
1663603200,-0.00002043
1663632000,0.00003078
1663660800,-0.00003522
1663689600,-0.00004716
1663718400,-0.00006273
1663747200,-0.00005283
1663776000,-0.00009735
1663804800,-0.00017772
1663833600,-0.00014043
1663862400,-0.00009188
1663891200,-0.00035975
1663920000,-0.00004704
1663948800,-0.00002559
1663977600,-0.00031191
1664006400,-0.00016762
1664035200,-0.00009816
1664064000,-0.00014376
1664092800,-0.00004306
1664121600,-0.00007761
1664150400,-0.00008187
1664179200,-0.00011196
1664208000,-0.00007383
1664236800,-0.00009267
1664265600,-0.00015342
1664294400,-0.00008121
1664323200,-0.00048706
1664352000,-0.00011334
1664380800,-0.00012839
1664409600,-0.00022100
1664438400,-0.00012420
1664467200,0.00001956
1664496000,-0.00006518
1664524800,0.00006752
1664553600,0.00010000
1664582400,0.00010000
1664611200,0.00010000
1664640000,0.00010000
1664668800,0.00006245
1664697600,0.00010000
1664726400,-0.00007190
1664755200,-0.00005661
1664784000,0.00010000
1664812800,-0.00005965
1664841600,-0.00014765
1664870400,0.00003436
1664899200,0.00004384
1664928000,-0.00005554
1664956800,0.00005430
1664985600,0.00001388
1665014400,0.00003910
1665043200,0.00006737
1665072000,-0.00000108
1665100800,-0.00001175
1665129600,-0.00005073
1665158400,0.00007596
1665187200,0.00008647
1665216000,0.00010000
1665244800,0.00010000
1665273600,0.00010000
1665302400,0.00010000
1665331200,0.00010000
1665360000,0.00010000
1665388800,0.00010000
1665417600,0.00003461
1665446400,0.00004763
1665475200,0.00008408
1665504000,-0.00001671
1665532800,-0.00000503
1665561600,0.00000424
1665590400,0.00007931
1665619200,0.00007201
1665648000,0.00000307
1665676800,-0.00013058
1665705600,-0.00018272
1665734400,0.00008612
1665763200,0.00010000
1665792000,-0.00001024
1665820800,0.00000068
1665849600,-0.00000338
1665878400,-0.00000947
1665907200,-0.00002466
1665936000,0.00000578
1665964800,-0.00009203
1665993600,0.00010000
1666022400,0.00001600
1666051200,-0.00001402
1666080000,0.00003307
1666108800,0.00009564
1666137600,-0.00001598
1666166400,0.00007893
1666195200,0.00010000
1666224000,-0.00002687
1666252800,0.00005271
1666281600,0.00008423
1666310400,-0.00036159
1666339200,-0.00009472
1666368000,0.00002171
1666396800,-0.00026071
1666425600,-0.00006900
1666454400,0.00004992
1666483200,0.00004347
1666512000,0.00010000
1666540800,0.00007229
1666569600,0.00004143
1666598400,0.00009372
1666627200,-0.00000726
1666656000,-0.00007124
1666684800,0.00007172
1666713600,-0.00002259
1666742400,-0.00008754
1666771200,0.00010000
1666800000,0.00009519
1666828800,-0.00006788
1666857600,0.00005573
1666886400,0.00006866
1666915200,-0.00016049
1666944000,0.00003616
1666972800,0.00005489
1667001600,-0.00004716
1667030400,0.00010000
1667059200,0.00010000
1667088000,0.00007638
1667116800,0.00010000
1667145600,0.00002450
1667174400,0.00001148
1667203200,0.00008052
1667232000,0.00000834
1667260800,-0.00014557
1667289600,0.00010000
1667318400,0.00010000
1667347200,-0.00003503
1667376000,0.00002174
1667404800,-0.00003512
1667433600,-0.00016340
1667462400,0.00000971
1667491200,0.00010000
1667520000,-0.00006566
1667548800,0.00009885
1667577600,0.00010000
1667606400,0.00008024
1667635200,0.00010000
1667664000,0.00010000
1667692800,0.00007624
1667721600,0.00010000
1667750400,0.00010000
1667779200,0.00009937
1667808000,0.00010000
1667836800,0.00010000
1667865600,-0.00002834
1667894400,-0.00007193
1667923200,0.00003893
1667952000,-0.00097604
1667980800,-0.00018186
1668009600,-0.00008657
1668038400,-0.00139438
1668067200,-0.00124821
1668096000,-0.00021686
1668124800,-0.00028033
1668153600,-0.00006744
1668182400,0.00010000
1668211200,0.00006316
1668240000,0.00001951
1668268800,0.00006128
1668297600,-0.00005906
1668326400,-0.00008225
1668355200,-0.00002218
1668384000,-0.00000930
1668412800,-0.00010826
1668441600,0.00000623
1668470400,-0.00064586
1668499200,-0.00003992
1668528000,0.00009077
1668556800,-0.00003713
1668585600,-0.00004274
1668614400,0.00009702
1668643200,-0.00018117
1668672000,-0.00001371
1668700800,0.00008890
1668729600,-0.00008249
1668758400,0.00000833
1668787200,0.00010000
1668816000,0.00006059
1668844800,0.00007888
1668873600,0.00005587
1668902400,-0.00000281
1668931200,0.00005774
1668960000,-0.00008786
1668988800,-0.00010878
1669017600,0.00000440
1669046400,0.00000116
1669075200,-0.00031194
1669104000,-0.00000257
1669132800,0.00010000
1669161600,0.00003925
1669190400,0.00007315
1669219200,0.00006292
1669248000,-0.00000611
1669276800,0.00002398
1669305600,0.00003211
1669334400,0.00000883
1669363200,-0.00004646
1669392000,0.00010000
1669420800,-0.00004007
1669449600,0.00003021
1669478400,0.00006614
1669507200,-0.00005875
1669536000,-0.00005441
1669564800,0.00001654
1669593600,-0.00009075
1669622400,-0.00007352
1669651200,0.00010000
1669680000,-0.00006334
1669708800,0.00010000
1669737600,0.00009980
1669766400,-0.00002321
1669795200,0.00001872
1669824000,0.00003792
1669852800,-0.00001554
1669881600,0.00007376
1669910400,0.00010000
1669939200,0.00005333
1669968000,0.00000995
1669996800,0.00005694
1670025600,-0.00012637
1670054400,0.00003141
1670083200,0.00005858
1670112000,-0.00004028
1670140800,0.00000576
1670169600,-0.00004965
1670198400,-0.00005011
1670227200,0.00009220
1670256000,0.00004921
1670284800,-0.00012070
1670313600,0.00004251
1670342400,-0.00005491
1670371200,-0.00000863
1670400000,0.00002590
1670428800,-0.00004917
1670457600,-0.00045606
1670486400,-0.00011273
1670515200,-0.00010086
1670544000,-0.00010520
1670572800,0.00005120
1670601600,0.00006905
1670630400,-0.00021877
1670659200,-0.00008142
1670688000,0.00002846
1670716800,-0.00030172
1670745600,-0.00023213
1670774400,-0.00014466
1670803200,-0.00017470
1670832000,-0.00003972
1670860800,-0.00003285
1670889600,-0.00029576
1670918400,0.00005303
1670947200,0.00010000
1670976000,0.00010000
1671004800,0.00010000
1671033600,0.00010000
1671062400,-0.00010154
1671091200,0.00010000
1671120000,0.00010000
1671148800,0.00009733
1671177600,0.00010000
1671206400,0.00007955
1671235200,-0.00022889
1671264000,-0.00001240
1671292800,0.00003820
1671321600,-0.00009553
1671350400,0.00002983
1671379200,-0.00016662
1671408000,-0.00030744
1671436800,-0.00033812
1671465600,0.00004396
1671494400,-0.00040424
1671523200,0.00006850
1671552000,0.00004269
1671580800,-0.00026591
1671609600,0.00005850
1671638400,0.00004217
1671667200,-0.00024935
1671696000,-0.00005038
1671724800,0.00008860
1671753600,-0.00020918
1671782400,-0.00009004
1671811200,-0.00008067
1671840000,-0.00014445
1671868800,-0.00006782
1671897600,-0.00003745
1671926400,-0.00015276
1671955200,0.00003525
1671984000,-0.00019104
1672012800,-0.00000083
1672041600,-0.00043078
1672070400,-0.00021381
1672099200,-0.00027153
1672128000,0.00005488
1672156800,0.00003470
1672185600,-0.00025097
1672214400,0.00010000
1672243200,0.00008422
1672272000,-0.00007286
1672300800,0.00010000
1672329600,0.00010000
1672358400,0.00002616
1672387200,0.00006517
1672416000,0.00008900
1672444800,-0.00016596
1672473600,0.00004373
1672502400,0.00010000
1672531200,0.00010000
1672560000,0.00010000
1672588800,0.00010000
1672617600,0.00010000
1672646400,-0.00040233
1672675200,-0.00026116
1672704000,-0.00051373
1672732800,0.00000923
1672761600,0.00010000
1672790400,-0.00015714
1672819200,0.00010000
1672848000,0.00005588
1672876800,-0.00025726
1672905600,0.00009817
1672934400,0.00004332
1672963200,-0.00002397
1672992000,0.00010000
1673020800,0.00010000
1673049600,0.00003289
1673078400,0.00010000
1673107200,0.00010000
1673136000,0.00010000
1673164800,0.00010000
1673193600,-0.00001612
1673222400,-0.00006107
1673251200,0.00010000
1673280000,0.00010000
1673308800,0.00010000
1673337600,0.00010000
1673366400,0.00010000
1673395200,0.00010000
1673424000,0.00010000
1673452800,0.00010000
1673481600,0.00010000
1673510400,0.00010000
1673539200,0.00010000
1673568000,0.00010000
1673596800,0.00010000
1673625600,0.00010000
1673654400,0.00010000
1673683200,0.00010000
