timestamp,funding_rate
1583827200,0.00010000
1583856000,0.00010000
1583884800,0.00010000
1583913600,0.00010000
1583942400,0.00010000
1583971200,0.00010000
1584000000,0.00010000
1584028800,-0.00024082
1584057600,0.00008518
1584086400,-0.00054929
1584115200,-0.00169422
1584144000,0.00010000
1584172800,0.00010000
1584201600,0.00010000
1584230400,0.00010000
1584259200,-0.00084586
1584288000,-0.00025090
1584316800,0.00010000
1584345600,-0.00080651
1584374400,-0.00111065
1584403200,-0.00044717
1584432000,-0.00005936
1584460800,0.00010000
1584489600,-0.00040179
1584518400,-0.00128753
1584547200,-0.00070982
1584576000,-0.00090224
1584604800,-0.00083071
1584633600,-0.00022876
1584662400,0.00010000
1584691200,0.00010000
1584720000,0.00010000
1584748800,0.00010000
1584777600,0.00010000
1584806400,0.00010000
1584835200,0.00010000
1584864000,0.00010000
1584892800,0.00010000
1584921600,0.00010000
1584950400,0.00010000
1584979200,0.00010000
1585008000,0.00010000
1585036800,0.00010000
1585065600,0.00010000
1585094400,0.00010000
1585123200,0.00010000
1585152000,0.00010000
1585180800,0.00010000
1585209600,0.00010000
1585238400,0.00010000
1585267200,0.00010000
1585296000,0.00010000
1585324800,0.00010000
1585353600,0.00010000
1585382400,0.00010000
1585411200,0.00010000
1585440000,0.00010000
1585468800,0.00010000
1585497600,0.00010000
1585526400,0.00010000
1585555200,0.00010000
1585584000,0.00010000
1585612800,0.00010000
1585641600,0.00010000
1585670400,0.00010000
1585699200,0.00010000
1585728000,0.00010000
1585756800,0.00010000
1585785600,0.00010000
1585814400,0.00010000
1585843200,0.00010000
1585872000,0.00010331
1585900800,0.00010000
1585929600,0.00010000
1585958400,0.00010000
1585987200,0.00010000
1586016000,0.00010000
1586044800,0.00010000
1586073600,0.00010000
1586102400,0.00010000
1586131200,0.00010000
1586160000,0.00010000
1586188800,0.00010000
1586217600,0.00010000
1586246400,0.00010000
1586275200,0.00010000
1586304000,0.00021497
1586332800,0.00010000
1586361600,0.00019348
1586390400,0.00010000
1586419200,0.00010000
1586448000,0.00010000
1586476800,0.00010000
1586505600,0.00010000
1586534400,0.00010000
1586563200,0.00010000
1586592000,0.00010000
1586620800,0.00010000
1586649600,0.00010000
1586678400,0.00010000
1586707200,0.00010000
1586736000,0.00010000
1586764800,0.00010000
1586793600,0.00010000
1586822400,0.00010000
1586851200,0.00010000
1586880000,0.00010000
1586908800,0.00010000
1586937600,0.00010000
1586966400,0.00010000
1586995200,0.00010000
1587024000,0.00010000
1587052800,0.00010000
1587081600,0.00010000
1587110400,0.00010000
1587139200,0.00010000
1587168000,0.00010000
1587196800,0.00010000
1587225600,0.00010000
1587254400,0.00010000
1587283200,0.00010000
1587312000,0.00010000
1587340800,0.00010000
1587369600,0.00010000
1587398400,0.00010000
1587427200,0.00010000
1587456000,0.00010000
1587484800,0.00010000
1587513600,0.00010000
1587542400,0.00010000
1587571200,0.00010000
1587600000,0.00010000
1587628800,0.00010000
1587657600,0.00012580
1587686400,0.00010000
1587715200,0.00010000
1587744000,0.00032333
1587772800,0.00087345
1587801600,0.00058884
1587830400,0.00038849
1587859200,0.00010000
1587888000,0.00010000
1587916800,0.00010000
1587945600,0.00010000
1587974400,0.00010000
1588003200,0.00010000
1588032000,0.00010000
1588060800,0.00010000
1588089600,0.00010000
1588118400,0.00010000
1588147200,0.00010000
1588176000,0.00010000
1588204800,0.00010000
1588233600,0.00010000
1588262400,0.00018488
1588291200,0.00045919
1588320000,0.00051841
1588348800,0.00032857
1588377600,0.00045963
1588406400,0.00010000
1588435200,0.00010000
1588464000,0.00100239
1588492800,0.00057976
1588521600,0.00010000
1588550400,0.00010000
1588579200,0.00010000
1588608000,0.00011220
1588636800,0.00010000
1588665600,0.00010000
1588694400,0.00010000
1588723200,0.00010000
1588752000,0.00010000
1588780800,0.00028874
1588809600,0.00010000
1588838400,0.00010000
1588867200,0.00010000
1588896000,0.00010000
1588924800,0.00066460
1588953600,0.00036464
1588982400,0.00035039
1589011200,0.00064757
1589040000,0.00065921
1589068800,0.00048504
1589097600,0.00023391
1589126400,0.00013121
1589155200,0.00039499
1589184000,0.00010000
1589212800,0.00010533
1589241600,0.00010000
1589270400,0.00010000
1589299200,0.00010000
1589328000,0.00010000
1589356800,0.00010000
1589385600,0.00010000
1589414400,0.00010000
1589443200,0.00007730
1589472000,0.00010000
1589500800,0.00010000
1589529600,0.00010000
1589558400,0.00010000
1589587200,0.00010000
1589616000,0.00010000
1589644800,0.00010000
1589673600,0.00018495
1589702400,0.00010000
1589731200,0.00010000
1589760000,0.00010000
1589788800,0.00078656
1589817600,0.00061264
1589846400,0.00010000
1589875200,0.00010000
1589904000,0.00064166
1589932800,0.00010000
1589961600,0.00010000
1589990400,0.00010000
1590019200,0.00010000
1590048000,0.00010000
1590076800,0.00025512
1590105600,0.00010000
1590134400,0.00010000
1590163200,0.00010000
1590192000,0.00010000
1590220800,0.00010000
1590249600,0.00010000
1590278400,0.00010000
1590307200,0.00010000
1590336000,0.00010000
1590364800,0.00010000
1590393600,0.00010000
1590422400,0.00010000
1590451200,0.00010000
1590480000,-0.00011028
1590508800,0.00010000
1590537600,0.00010000
1590566400,0.00010000
1590595200,0.00005815
1590624000,0.00010000
1590652800,0.00010000
1590681600,0.00010000
1590710400,-0.00001460
1590739200,0.00010000
1590768000,0.00010000
1590796800,0.00010000
1590825600,0.00007541
1590854400,0.00010000
1590883200,0.00010000
1590912000,0.00010000
1590940800,0.00010000
1590969600,0.00010000
1590998400,0.00010000
1591027200,0.00010000
1591056000,0.00010000
1591084800,0.00099607
1591113600,0.00035580
1591142400,0.00010000
1591171200,0.00010000
1591200000,0.00010000
1591228800,0.00010000
1591257600,0.00010000
1591286400,0.00010000
1591315200,0.00010000
1591344000,0.00010000
1591372800,0.00010000
1591401600,0.00010000
1591430400,0.00010000
1591459200,0.00010000
1591488000,0.00010000
1591516800,0.00010000
1591545600,0.00010000
1591574400,0.00010000
1591603200,0.00010000
1591632000,0.00010000
1591660800,0.00010000
1591689600,0.00010000
1591718400,0.00010000
1591747200,0.00010000
1591776000,0.00010000
1591804800,0.00010000
1591833600,0.00010000
1591862400,0.00010000
1591891200,0.00010000
1591920000,0.00010000
1591948800,0.00010000
1591977600,0.00010000
1592006400,0.00010000
1592035200,0.00010000
1592064000,0.00010000
1592092800,0.00010000
1592121600,0.00010000
1592150400,0.00010000
1592179200,0.00010000
1592208000,0.00010000
1592236800,0.00010000
1592265600,0.00010000
1592294400,0.00010000
1592323200,0.00010000
1592352000,0.00010000
1592380800,0.00010000
1592409600,-0.00000689
1592438400,0.00003532
1592467200,-0.00023478
1592496000,-0.00009009
1592524800,0.00010000
1592553600,0.00010000
1592582400,0.00010000
1592611200,0.00010000
1592640000,0.00010000
1592668800,-0.00008553
1592697600,-0.00003606
1592726400,0.00010000
1592755200,-0.00000155
1592784000,-0.00047114
1592812800,0.00010000
1592841600,0.00010000
1592870400,0.00010000
1592899200,0.00010000
1592928000,0.00010000
1592956800,0.00008385
1592985600,0.00010000
1593014400,0.00010000
1593043200,0.00010000
1593072000,0.00009573
1593100800,-0.00004838
1593129600,-0.00007178
1593158400,0.00007645
1593187200,0.00004642
1593216000,0.00010000
1593244800,0.00010000
1593273600,0.00005621
1593302400,0.00010000
1593331200,0.00010000
1593360000,-0.00040529
1593388800,-0.00074457
1593417600,-0.00062426
1593446400,-0.00114909
1593475200,-0.00142521
1593504000,-0.00096914
1593532800,-0.00004686
1593561600,-0.00061089
1593590400,-0.00076224
1593619200,-0.00156987
1593648000,-0.00146607
1593676800,-0.00071259
1593705600,-0.00030349
1593734400,-0.00018565
1593763200,-0.00049557
1593792000,-0.00085428
1593820800,-0.00038904
1593849600,-0.00114472
1593878400,-0.00193380
1593907200,-0.00222786
1593936000,-0.00014400
1593964800,-0.00002253
1593993600,-0.00017474
1594022400,-0.00017316
1594051200,0.00006993
1594080000,0.00010000
1594108800,0.00010000
1594137600,0.00010000
1594166400,-0.00037372
1594195200,0.00010000
1594224000,0.00059396
1594252800,0.00042230
1594281600,0.00067869
1594310400,0.00116589
1594339200,0.00050769
1594368000,0.00028665
1594396800,0.00010000
1594425600,0.00010000
1594454400,0.00010000
1594483200,0.00010000
1594512000,0.00010000
1594540800,0.00010000
1594569600,0.00010000
1594598400,0.00010000
1594627200,0.00010000
1594656000,0.00114871
1594684800,0.00010000
1594713600,-0.00027380
1594742400,-0.00020092
1594771200,0.00094700
1594800000,0.00010000
1594828800,0.00030283
1594857600,0.00035710
1594886400,0.00010000
1594915200,0.00007144
1594944000,0.00010000
1594972800,0.00010000
1595001600,0.00010000
1595030400,0.00010000
1595059200,0.00010000
1595088000,0.00010000
1595116800,0.00006742
1595145600,0.00010000
1595174400,0.00010000
1595203200,0.00010000
1595232000,0.00010000
1595260800,0.00010000
1595289600,0.00010000
1595318400,-0.00009615
1595347200,-0.00015722
1595376000,0.00010000
1595404800,0.00010000
1595433600,0.00010000
1595462400,0.00010000
1595491200,0.00010000
1595520000,0.00010000
1595548800,0.00010000
1595577600,0.00010000
1595606400,0.00010000
1595635200,0.00070046
1595664000,0.00010000
1595692800,0.00010000
1595721600,0.00010000
1595750400,0.00013627
1595779200,0.00079046
1595808000,0.00129932
1595836800,0.00105973
1595865600,0.00037600
1595894400,0.00057024
1595923200,0.00138453
1595952000,0.00078786
1595980800,0.00070978
1596009600,0.00084151
1596038400,0.00016520
1596067200,0.00018144
1596096000,0.00010000
1596124800,0.00059031
1596153600,0.00078124
1596182400,0.00066719
1596211200,0.00075055
1596240000,0.00156313
1596268800,0.00128672
1596297600,0.00110922
1596326400,0.00348399
1596355200,0.00156124
1596384000,0.00061727
1596412800,0.00012363
1596441600,0.00031610
1596470400,0.00126259
1596499200,0.00070708
1596528000,0.00129363
1596556800,0.00037296
1596585600,0.00095063
1596614400,0.00059843
1596643200,0.00068889
1596672000,0.00068462
1596700800,0.00061057
1596729600,0.00095232
1596758400,0.00103190
1596787200,0.00081689
1596816000,0.00062796
1596844800,0.00058679
1596873600,0.00047382
1596902400,0.00064194
1596931200,0.00120310
1596960000,0.00177334
1596988800,0.00076693
1597017600,0.00107544
1597046400,0.00188320
1597075200,0.00185503
1597104000,0.00087438
1597132800,0.00108603
1597161600,0.00080353
1597190400,0.00037396
1597219200,0.00010000
1597248000,0.00010000
1597276800,0.00010000
1597305600,0.00027852
1597334400,0.00028005
1597363200,0.00010000
1597392000,0.00068240
1597420800,0.00062607
1597449600,0.00046168
1597478400,0.00038505
1597507200,0.00108346
1597536000,0.00090924
1597564800,0.00089082
1597593600,0.00096829
1597622400,0.00092066
1597651200,0.00082348
1597680000,0.00135289
1597708800,0.00204261
1597737600,0.00121424
1597766400,0.00064519
1597795200,0.00053664
1597824000,0.00017205
1597852800,0.00044486
1597881600,0.00075677
1597910400,0.00069472
1597939200,0.00046678
1597968000,0.00042381
1597996800,0.00048672
1598025600,0.00057518
1598054400,0.00021344
1598083200,0.00016737
1598112000,0.00010000
1598140800,0.00010000
1598169600,0.00010000
1598198400,0.00019438
1598227200,0.00034166
1598256000,0.00037527
1598284800,0.00050463
1598313600,0.00029286
1598342400,0.00034793
1598371200,0.00032867
1598400000,0.00010000
1598428800,0.00059770
1598457600,0.00044014
1598486400,0.00023465
1598515200,0.00065473
1598544000,0.00058254
1598572800,0.00010000
1598601600,0.00034190
1598630400,0.00054318
1598659200,0.00025466
1598688000,0.00022672
1598716800,0.00030547
1598745600,0.00010000
1598774400,0.00010000
1598803200,0.00010000
1598832000,0.00010000
1598860800,0.00010000
1598889600,0.00010000
1598918400,0.00068848
1598947200,0.00026299
1598976000,0.00109514
1599004800,0.00108725
1599033600,0.00092472
1599062400,0.00046674
1599091200,0.00010628
1599120000,0.00010869
1599148800,0.00010000
1599177600,0.00010000
1599206400,0.00010000
1599235200,-0.00014177
1599264000,-0.00022676
1599292800,-0.00019387
1599321600,0.00010000
1599350400,-0.00006054
1599379200,-0.00022377
1599408000,0.00010000
1599436800,0.00010000
1599465600,0.00010000
1599494400,0.00010000
1599523200,0.00010000
1599552000,0.00010000
1599580800,0.00010000
1599609600,0.00010000
1599638400,0.00010000
1599667200,0.00010000
1599696000,0.00010000
1599724800,0.00010000
1599753600,0.00010000
1599782400,0.00010000
1599811200,0.00010000
1599840000,0.00010000
1599868800,0.00010000
1599897600,0.00010000
1599926400,0.00010000
1599955200,0.00010000
1599984000,0.00010000
1600012800,0.00010000
1600041600,0.00010000
1600070400,0.00010000
1600099200,0.00010000
1600128000,0.00010000
1600156800,0.00010000
1600185600,0.00010000
1600214400,0.00010000
1600243200,0.00010000
1600272000,0.00010000
1600300800,0.00010000
1600329600,0.00010000
1600358400,0.00010000
1600387200,0.00010000
1600416000,0.00010000
1600444800,0.00010000
1600473600,0.00010000
1600502400,0.00010000
1600531200,0.00010000
1600560000,0.00010000
1600588800,0.00010000
1600617600,0.00010000
1600646400,0.00010000
1600675200,0.00010000
1600704000,0.00010000
1600732800,0.00010000
1600761600,0.00010000
1600790400,0.00010000
1600819200,0.00010000
1600848000,0.00010000
1600876800,0.00010000
1600905600,0.00010000
1600934400,0.00010000
1600963200,0.00010000
1600992000,0.00010000
1601020800,0.00010000
1601049600,0.00000916
1601078400,0.00010000
1601107200,0.00010000
1601136000,0.00010000
1601164800,0.00010000
1601193600,0.00010000
1601222400,0.00010000
1601251200,0.00010000
1601280000,0.00010000
1601308800,0.00010000
1601337600,0.00010000
1601366400,0.00010000
1601395200,0.00010000
1601424000,0.00010000
1601452800,0.00010000
1601481600,0.00010000
1601510400,0.00010000
1601539200,0.00010000
1601568000,0.00010000
1601596800,0.00010000
1601625600,0.00010000
1601654400,0.00010000
1601683200,0.00010000
1601712000,0.00010000
1601740800,0.00010000
1601769600,0.00010000
1601798400,0.00010000
1601827200,0.00010000
1601856000,0.00010000
1601884800,0.00010000
1601913600,0.00010000
1601942400,0.00010000
1601971200,0.00010000
1602000000,0.00010000
1602028800,0.00010000
1602057600,0.00010000
1602086400,0.00010000
1602115200,0.00010000
1602144000,0.00010000
1602172800,0.00010000
1602201600,0.00010000
1602230400,0.00010000
1602259200,0.00010000
1602288000,0.00010000
1602316800,0.00010000
1602345600,0.00010000
1602374400,0.00010000
1602403200,0.00010000
1602432000,0.00010000
1602460800,0.00010000
1602489600,0.00010000
1602518400,0.00010000
1602547200,0.00010000
1602576000,0.00010000
1602604800,0.00010000
1602633600,0.00010000
1602662400,0.00010000
1602691200,0.00010000
1602720000,0.00010000
1602748800,0.00010000
1602777600,0.00010000
1602806400,0.00010000
1602835200,0.00010000
1602864000,0.00010000
1602892800,0.00010000
1602921600,0.00010000
1602950400,0.00010000
1602979200,0.00010000
1603008000,0.00010000
1603036800,0.00010000
1603065600,0.00010000
1603094400,0.00010000
1603123200,0.00010000
1603152000,0.00018499
1603180800,0.00010000
1603209600,0.00010000
1603238400,0.00010000
1603267200,0.00010000
1603296000,0.00036453
1603324800,0.00040943
1603353600,0.00035498
1603382400,0.00037521
1603411200,0.00091867
1603440000,0.00093327
1603468800,0.00026707
1603497600,0.00010000
1603526400,0.00021483
1603555200,0.00039696
1603584000,0.00045814
1603612800,0.00018564
1603641600,0.00063216
1603670400,0.00025675
1603699200,0.00010000
1603728000,0.00010000
1603756800,0.00010000
1603785600,0.00010000
1603814400,0.00010023
1603843200,0.00010000
1603872000,0.00010000
1603900800,0.00010000
1603929600,0.00010000
1603958400,0.00010000
1603987200,0.00010000
1604016000,0.00010000
1604044800,0.00010000
1604073600,0.00010000
1604102400,0.00010000
1604131200,0.00010000
1604160000,0.00010000
1604188800,0.00010000
1604217600,0.00010000
1604246400,0.00010000
1604275200,0.00010000
1604304000,0.00010000
1604332800,0.00010000
1604361600,0.00010000
1604390400,0.00010000
1604419200,0.00010000
1604448000,0.00010000
1604476800,0.00010000
1604505600,0.00010000
1604534400,0.00010000
1604563200,0.00010000
1604592000,0.00010000
1604620800,0.00010000
1604649600,0.00052542
1604678400,0.00072317
1604707200,0.00062460
1604736000,0.00116370
1604764800,0.00078450
1604793600,0.00034847
1604822400,0.00028003
1604851200,0.00056535
1604880000,0.00032030
1604908800,0.00010000
1604937600,0.00010000
1604966400,0.00016406
1604995200,0.00068452
1605024000,0.00033043
1605052800,0.00010000
1605081600,0.00054483
1605110400,0.00060941
1605139200,0.00045454
1605168000,0.00010000
1605196800,0.00010000
1605225600,0.00010000
1605254400,0.00017043
1605283200,0.00034274
1605312000,0.00010000
1605340800,0.00010000
1605369600,0.00010000
1605398400,0.00051871
1605427200,0.00045728
1605456000,0.00034495
1605484800,0.00010000
1605513600,0.00010000
1605542400,0.00011696
1605571200,0.00019440
1605600000,0.00053057
1605628800,0.00075020
1605657600,0.00125247
1605686400,0.00051139
1605715200,0.00038086
1605744000,0.00030171
1605772800,0.00010000
1605801600,0.00048558
1605830400,0.00029201
1605859200,0.00057812
1605888000,0.00107436
1605916800,0.00100388
1605945600,0.00051915
1605974400,0.00124532
1606003200,0.00108532
1606032000,0.00078688
1606060800,0.00058790
1606089600,0.00134389
1606118400,0.00142322
1606147200,0.00106368
1606176000,0.00058102
1606204800,0.00185976
1606233600,0.00137041
1606262400,0.00081203
1606291200,0.00080923
1606320000,0.00232423
1606348800,0.00058753
1606377600,-0.00022132
1606406400,0.00010000
1606435200,0.00010000
1606464000,0.00010000
1606492800,0.00010000
1606521600,0.00010000
1606550400,0.00010000
1606579200,0.00054652
1606608000,0.00010000
1606636800,0.00075805
1606665600,0.00010000
1606694400,0.00032619
1606723200,0.00072611
1606752000,0.00037889
1606780800,0.00067963
1606809600,0.00114229
1606838400,0.00010000
1606867200,0.00010000
1606896000,0.00010000
1606924800,0.00011491
1606953600,0.00010000
1606982400,0.00011395
1607011200,0.00064655
1607040000,0.00066433
1607068800,0.00016837
1607097600,0.00010000
1607126400,0.00010000
1607155200,0.00010000
1607184000,0.00025862
1607212800,0.00010000
1607241600,0.00010000
1607270400,0.00010000
1607299200,0.00010000
1607328000,0.00027608
1607356800,0.00010960
1607385600,0.00010130
1607414400,0.00029836
1607443200,0.00010000
1607472000,0.00010000
1607500800,0.00010000
1607529600,0.00010000
1607558400,0.00010000
1607587200,0.00010000
1607616000,0.00010000
1607644800,0.00010000
1607673600,0.00010000
1607702400,0.00010000
1607731200,0.00010000
1607760000,0.00010000
1607788800,0.00010000
1607817600,0.00010000
1607846400,0.00010000
1607875200,0.00010000
1607904000,0.00010000
1607932800,0.00010000
1607961600,0.00015108
1607990400,0.00010000
1608019200,0.00012284
1608048000,0.00010000
1608076800,0.00010000
1608105600,0.00010000
1608134400,0.00042037
1608163200,0.00058361
1608192000,0.00066412
1608220800,0.00128598
1608249600,0.00044050
1608278400,0.00049331
1608307200,0.00060109
1608336000,0.00032129
1608364800,0.00044475
1608393600,0.00075150
1608422400,0.00057351
1608451200,0.00022894
1608480000,0.00052711
1608508800,0.00025105
1608537600,0.00017568
1608566400,0.00010000
1608595200,0.00010000
1608624000,0.00010000
1608652800,0.00010000
1608681600,0.00010000
1608710400,0.00010000
1608739200,0.00010000
1608768000,0.00010000
1608796800,0.00010000
1608825600,0.00010000
1608854400,0.00010000
1608883200,0.00010000
1608912000,0.00039522
1608940800,0.00030653
1608969600,0.00010000
1608998400,0.00010000
1609027200,0.00044204
1609056000,0.00062196
1609084800,0.00039202
1609113600,0.00024154
1609142400,0.00043728
1609171200,0.00059508
1609200000,0.00055118
1609228800,0.00051210
1609257600,0.00017421
1609286400,0.00010000
1609315200,0.00023390
1609344000,0.00010000
1609372800,0.00010000
1609401600,0.00032175
1609430400,0.00010000
1609459200,0.00026907
1609488000,0.00047742
1609516800,0.00042722
1609545600,0.00010000
1609574400,0.00019695
1609603200,0.00035539
1609632000,0.00026600
1609660800,0.00010000
1609689600,0.00111752
1609718400,0.00133245
1609747200,0.00112638
1609776000,0.00010000
1609804800,0.00010000
1609833600,0.00010000
1609862400,0.00010000
1609891200,0.00010000
1609920000,0.00010000
1609948800,0.00104682
1609977600,0.00010000
1610006400,0.00033692
1610035200,0.00088191
1610064000,0.00052834
1610092800,0.00010000
1610121600,0.00163112
1610150400,0.00087754
1610179200,0.00045022
1610208000,0.00158556
1610236800,0.00215857
1610265600,0.00142758
1610294400,0.00010000
1610323200,0.00032866
1610352000,0.00010000
1610380800,0.00010000
1610409600,0.00010000
1610438400,0.00059678
1610467200,0.00060096
1610496000,0.00053086
1610524800,0.00056190
1610553600,0.00080295
1610582400,0.00010000
1610611200,0.00031136
1610640000,0.00054081
1610668800,0.00010000
1610697600,0.00039048
1610726400,0.00062497
1610755200,0.00010331
1610784000,0.00010000
1610812800,0.00138772
1610841600,0.00137890
1610870400,0.00018072
1610899200,0.00062613
1610928000,0.00043289
1610956800,0.00042147
1610985600,0.00010000
1611014400,0.00061000
1611043200,0.00135932
1611072000,0.00074788
1611100800,0.00031630
1611129600,0.00014471
1611158400,0.00010000
1611187200,0.00013227
1611216000,0.00072450
1611244800,0.00031984
1611273600,0.00010000
1611302400,0.00010000
1611331200,0.00010000
1611360000,0.00010000
1611388800,0.00010000
1611417600,0.00010000
1611446400,0.00010000
1611475200,0.00043843
1611504000,0.00082659
1611532800,0.00055208
1611561600,0.00067157
1611590400,0.00071452
1611619200,0.00014987
1611648000,0.00010000
1611676800,0.00010000
1611705600,0.00045361
1611734400,0.00010000
1611763200,0.00010000
1611792000,0.00010000
1611820800,0.00010000
1611849600,0.00010000
1611878400,0.00010000
1611907200,0.00010000
1611936000,0.00150652
1611964800,0.00034725
1611993600,0.00010000
1612022400,0.00050714
1612051200,0.00090258
1612080000,0.00093677
1612108800,0.00051979
1612137600,0.00062773
1612166400,0.00063928
1612195200,0.00049631
1612224000,0.00046754
1612252800,0.00037089
1612281600,0.00029434
1612310400,0.00038992
1612339200,0.00075951
1612368000,0.00117996
1612396800,0.00111478
1612425600,0.00082236
1612454400,0.00108879
1612483200,0.00185026
1612512000,0.00214495
1612540800,0.00180321
1612569600,0.00015694
1612598400,0.00010000
1612627200,0.00047172
1612656000,0.00028439
1612684800,0.00072046
1612713600,0.00024941
1612742400,0.00010000
1612771200,0.00010000
1612800000,0.00262598
1612828800,0.00129750
1612857600,0.00134266
1612886400,0.00018089
1612915200,0.00129152
1612944000,0.00289904
1612972800,0.00060079
1613001600,0.00175858
1613030400,0.00112193
1613059200,0.00235558
1613088000,0.00126015
1613116800,0.00124527
1613145600,0.00111876
1613174400,0.00233543
1613203200,0.00178743
1613232000,0.00010000
1613260800,0.00067404
1613289600,0.00190043
1613318400,0.00200522
1613347200,0.00087696
1613376000,0.00001734
1613404800,0.00010000
1613433600,0.00010000
1613462400,0.00010000
1613491200,0.00010000
1613520000,-0.00012384
1613548800,0.00010000
1613577600,0.00111195
1613606400,0.00242054
1613635200,0.00251270
1613664000,0.00180783
1613692800,0.00196593
1613721600,0.00172391
1613750400,0.00350067
1613779200,0.00242953
1613808000,0.00386789
1613836800,0.00325110
1613865600,0.00052177
1613894400,0.00062551
1613923200,0.00106299
1613952000,0.00082333
1613980800,0.00022217
1614009600,-0.00103897
1614038400,0.00010000
1614067200,0.00010000
1614096000,0.00010000
1614124800,0.00010000
1614153600,0.00010000
1614182400,0.00010000
1614211200,0.00010000
1614240000,0.00010000
1614268800,0.00040473
1614297600,0.00010000
1614326400,0.00010000
1614355200,0.00010000
1614384000,0.00011892
1614412800,0.00045290
1614441600,0.00010000
1614470400,0.00010000
1614499200,0.00010000
1614528000,0.00010000
1614556800,0.00010000
1614585600,0.00010000
1614614400,0.00023049
1614643200,0.00010000
1614672000,0.00010000
1614700800,0.00010000
1614729600,0.00010000
1614758400,0.00010000
1614787200,0.00066869
1614816000,0.00063181
1614844800,0.00047305
1614873600,0.00017370
1614902400,0.00010000
1614931200,0.00010000
1614960000,0.00010000
1614988800,0.00010000
1615017600,0.00010000
1615046400,0.00010000
1615075200,0.00010000
1615104000,0.00010000
1615132800,0.00011702
1615161600,0.00010000
1615190400,0.00016918
1615219200,0.00057170
1615248000,0.00099846
1615276800,0.00108784
1615305600,0.00161768
1615334400,0.00145947
1615363200,0.00052024
1615392000,0.00106406
1615420800,0.00056588
1615449600,0.00029145
1615478400,0.00108383
1615507200,0.00181888
1615536000,0.00093164
1615564800,0.00010000
1615593600,0.00067817
1615622400,0.00010000
1615651200,0.00138059
1615680000,0.00169383
1615708800,0.00064964
1615737600,0.00113856
1615766400,0.00159589
1615795200,0.00120576
1615824000,0.00055083
1615852800,0.00055927
